price,market_cap,volume,date,coin,daily_return,price_7d_avg,price_30d_avg,volatility_7d,high_volume,large_swing
90307.26028567804,1803244893514.8884,67750393558.62937,2025-12-13 00:00:00,bitcoin,-2.364383038623763,91079.35868775666,90774.48529078362,1.4713235476963615,False,False
90257.4292885891,1801496999571.6904,35222775785.402145,2025-12-14 00:00:00,bitcoin,-0.05517939192408727,91224.02543163912,90458.71782054924,1.4709393851698338,False,False
88230.77409367911,1761380944797.1238,33808538697.04244,2025-12-15 00:00:00,bitcoin,-2.2454164835893686,90948.00642501167,90251.19716759345,1.6608818824169664,False,False
86413.9190195637,1724624039059.303,50630498834.055145,2025-12-16 00:00:00,bitcoin,-2.0592079042470512,90347.41578202636,89948.05079494916,1.7355975031568096,False,False
87821.88919109134,1751373602587.6565,48317754254.70281,2025-12-17 00:00:00,bitcoin,1.6293326208349335,89647.22656351137,89728.40278559121,1.5460895468275064,False,False
86064.94716216,1718491930388.8372,48886793507.656334,2025-12-18 00:00:00,bitcoin,-2.0005741679143596,88798.62799388079,89529.34350751097,1.6155587160190468,False,False
85450.3312009302,1704341132953.6216,58649139178.511856,2025-12-19 00:00:00,bitcoin,-0.7141304113877589,87792.36432024164,89283.69590704168,1.4905169287938083,False,False
88103.86075721023,1759398134896.644,51932451056.500565,2025-12-20 00:00:00,bitcoin,3.105347304085293,87477.59295903194,89175.04865271757,2.053994043543791,False,False
88347.94310567998,1762805314679.9844,17103607834.780054,2025-12-21 00:00:00,bitcoin,0.2770393333186183,87204.80921861637,89231.64767026748,2.065324180968428,False,False
88577.42038358838,1768920028841.514,22541294542.323105,2025-12-22 00:00:00,bitcoin,0.259742637849425,87254.33011717482,89349.16828540376,1.8779144051063381,False,False
88491.12020788102,1767081210842.8062,41948947368.21024,2025-12-23 00:00:00,bitcoin,-0.0974290912217124,87551.07314407731,89476.11814928388,1.6380808477869317,False,False
87406.43636737975,1745209464473.6252,46353794741.509995,2025-12-24 00:00:00,bitcoin,-1.2257544462689118,87491.72274068995,89496.87110591667,1.6222037241874925,False,False
87642.60888119951,1749379166231.2852,29100645180.040016,2025-12-25 00:00:00,bitcoin,0.27020036925782254,87717.102986267,89477.31282171674,1.377202189962537,False,False
87229.78066010943,1741491085115.601,22773603342.32636,2025-12-26 00:00:00,bitcoin,-0.4710359793712593,87971.31005186404,89474.62779040357,1.3511313470865116,False,False
87305.95655961394,1743187621561.159,47130449135.786705,2025-12-27 00:00:00,bitcoin,0.0873278585914683,87857.32373792173,89369.01878306748,0.5542264489300914,False,False
87807.003210775,1753375412209.345,15670944599.660688,2025-12-28 00:00:00,bitcoin,0.5738974417157205,87780.04661007815,89253.28353770115,0.5999093298569748,False,False
87822.90829076794,1753595375313.038,17428479525.19913,2025-12-29 00:00:00,bitcoin,0.01811368047119899,87672.25916824664,89149.03458208976,0.5834146165053326,False,False
87156.56266080117,1739794323451.9631,53957962807.988785,2025-12-30 00:00:00,bitcoin,-0.758737831546874,87481.6080900924,89026.2049180519,0.6306547334730623,False,False
88414.62856073362,1765833387995.6162,39734225800.079216,2025-12-31 00:00:00,bitcoin,1.443455158768292,87625.6355462858,88959.81638721931,0.718580090079118,False,False
87520.18048742875,1747837206254.3645,37245075349.02766,2026-01-01 00:00:00,bitcoin,-1.0116516778560625,87608.14577574712,89001.10589687462,0.8406209958707388,False,False
88727.67004249741,1771365149347.3962,21163124465.205833,2026-01-02 00:00:00,bitcoin,1.3796698639602312,87822.12997323112,88913.87047324116,0.9569833964679566,False,False
89926.27924953419,1795890115524.7178,50705395175.73333,2026-01-03 00:00:00,bitcoin,1.35088547514286,88196.46178607686,88790.76519795325,1.0375274119389744,False,False
90593.85443180415,1809211438368.9963,23480735292.761147,2026-01-04 00:00:00,bitcoin,0.7423582826300734,88594.58338908103,88739.20353908147,1.043414060183578,False,False
91373.21588108438,1824986876689.233,31050236622.948975,2026-01-05 00:00:00,bitcoin,0.860280704655203,89101.77018769768,88808.07435027997,1.033551327451785,False,False
93926.7956485658,1876558232963.0544,59451605754.8414,2026-01-06 00:00:00,bitcoin,2.794669907212999,90068.9463288069,88964.14213585175,1.1381753478635985,False,False
93666.86387314304,1870043996457.1855,57439451725.50999,2026-01-07 00:00:00,bitcoin,-0.27673868104191035,90819.2656591511,89080.94069362083,1.2287128619619616,False,False
91257.15544035909,1822220317807.3809,47910812257.04945,2026-01-08 00:00:00,bitcoin,-2.572637038480896,91353.11922385544,89102.24409095076,1.6787752703466692,False,False
90983.51578142623,1817249307661.4592,48319133568.469185,2026-01-09 00:00:00,bitcoin,-0.2998555648731416,91675.38290084526,89044.25415964176,1.6706418425851783,False,False
90504.8956034002,1807784901284.322,43664879516.319695,2026-01-10 00:00:00,bitcoin,-0.526051531329963,91758.042379969,88994.24610810263,1.6375069099594453,False,False
90442.01907847,1806483854865.5005,13961660357.407768,2026-01-11 00:00:00,bitcoin,-0.0694730649773212,91736.35161520696,88925.84084683815,1.6132589350797781,False,False
90819.36598904192,1814078415941.0112,19870776213.774654,2026-01-12 00:00:00,bitcoin,0.4172252172350621,91657.23020205802,88942.91103695029,1.5816768286057943,False,False
91134.96917951509,1820530763450.6675,46923085427.627655,2026-01-13 00:00:00,bitcoin,0.3475064894322699,91258.39784933651,88972.16236664781,1.0076957376132487,False,False
95260.4422971001,1902289955573.257,66844465446.74208,2026-01-14 00:00:00,bitcoin,4.526772933294998,91486.0519099018,89206.48464009518,2.1331286504884632,False,False
97007.78078881276,1938292963237.812,68433627980.994,2026-01-15 00:00:00,bitcoin,1.8342750144525022,92307.56981682377,89559.61336573682,1.7784419501233943,False,False
95584.82797878512,1909227332523.1567,59629891835.2242,2026-01-16 00:00:00,bitcoin,-1.4668439979318992,92964.90013073219,89818.37799199329,1.9545533791431502,False,False
95516.07771987125,1907673016263.0132,37208122951.606445,2026-01-17 00:00:00,bitcoin,-0.07192591164063566,93680.78329022802,90133.41567725032,1.9132727925962791,False,False
95099.53192554633,1899912876486.1711,17839431205.011776,2026-01-18 00:00:00,bitcoin,-0.43610018780980697,94346.1422683818,90455.05570140418,1.9454132657516472,False,False
93752.70577188236,1874976961280.704,23132534225.645782,2026-01-19 00:00:00,bitcoin,-1.416227952329352,94765.19080878758,90643.3505352266,2.1117714411807347,False,False
92558.46334372148,1849232162887.1968,43338958368.50777,2026-01-20 00:00:00,bitcoin,-1.273821825544641,94968.54711795991,90783.70120982798,2.214368648367972,False,False
88312.84053255555,1764030499464.2656,60578606228.98298,2026-01-21 00:00:00,bitcoin,-4.586963371895614,93976.03258016784,90774.88188146023,1.9373512508167432,False,False
89354.34377512129,1785123532735.0352,62357735672.95213,2026-01-22 00:00:00,bitcoin,1.1793338729511271,92882.68443535476,90803.65600036822,1.7840467501438246,False,False
89443.39744146909,1787014846080.977,39301750755.698135,2026-01-23 00:00:00,bitcoin,0.09966349993226764,92005.33721573818,90871.55470283788,1.8356531267687055,False,False
89412.39849953113,1786292506432.339,43393369570.58639,2026-01-24 00:00:00,bitcoin,-0.03465760785555938,91133.38304140388,90930.54769011559,1.838606388202783,False,False
89170.87364531498,1781979789713.3386,16537403154.850498,2026-01-25 00:00:00,bitcoin,-0.27012456691609676,90286.43185851371,90995.25078962246,1.8469997666712257,False,False
86548.32213469829,1731460015137.4014,39912523619.12114,2026-01-26 00:00:00,bitcoin,-2.9410405028082565,89257.23419605884,90969.99630879192,2.001434253759799,False,False
88307.8612070438,1764540020523.9114,50644433646.50017,2026-01-27 00:00:00,bitcoin,2.0330134992184723,88650.00531939059,90986.69157533422,2.323015137966822,False,False
89204.22239644526,1782508769730.2656,43778458930.62677,2026-01-28 00:00:00,bitcoin,1.015041217338375,88777.34558566054,91032.7353788568,1.5875081774003041,False,False
89162.09701574955,1781310220302.3276,45893249753.273575,2026-01-29 00:00:00,bitcoin,-0.04722352772550398,88749.88176289316,91099.58652402174,1.5218675988938573,False,False
84570.40906135936,1689639802554.1016,70962598615.0189,2026-01-30 00:00:00,bitcoin,-5.149820504534697,88053.74056573461,90971.4458740426,2.4580652196540154,False,True
84141.77856967277,1680807873673.8472,79515463845.849,2026-01-31 00:00:00,bitcoin,-0.5068327047769161,87300.79486146916,90858.83247678407,2.440919815030923,False,False
78725.85853884545,1573735495563.3943,78488542272.81866,2026-02-01 00:00:00,bitcoin,-6.43665979361574,85808.6498462592,90525.43875999567,3.1973165575590183,False,True
76937.06406636834,1537520318473.685,58330740751.53287,2026-02-02 00:00:00,bitcoin,-2.272181600400669,84435.61297935493,90092.46492055681,3.164538286630237,False,False
78767.65815345927,1573216672021.9187,84675130404.55545,2026-02-03 00:00:00,bitcoin,2.3793396710742654,83072.72682884286,89698.25837794531,3.23319582591383,True,False
75638.95670207398,1512165605443.8088,73734215653.24066,2026-02-04 00:00:00,bitcoin,-3.9720635661019577,81134.83172964698,89173.7830719783,3.1148941879521894,False,False
73172.29203248928,1463518712915.32,74109194166.40112,2026-02-05 00:00:00,bitcoin,-3.2611035068878302,78850.57387489549,88481.96628477574,2.9629761499862757,False,False
62853.69038445987,1262033077144.5305,142403234254.4544,2026-02-06 00:00:00,bitcoin,-14.101788206180332,75748.1854924813,87454.86050181962,5.2346528338502205,True,True
70523.95417035831,1410203662656.3728,128662818793.5602,2026-02-07 00:00:00,bitcoin,12.203362664914996,73802.78200686493,86763.75379281961,8.085994924280755,True,True
69296.80677355142,1385532837702.3442,68978204828.46071,2026-02-08 00:00:00,bitcoin,-1.7400433813489546,72455.77461182293,86040.86349255712,7.868639940037045,False,False
70542.37329463876,1411671712614.3147,42782981463.70375,2026-02-09 00:00:00,bitcoin,1.797437110136424,71542.2473587187,85375.44608226507,7.955201070344125,False,False
70096.40692272567,1400898153463.9268,56115089203.17752,2026-02-10 00:00:00,bitcoin,-0.6321964389408796,70303.4971828996,84697.25901040692,7.825105120394871,False,False
68779.90981269129,1374149240710.2896,43014177103.90287,2026-02-11 00:00:00,bitcoin,-1.8781235270528107,69323.63334155922,83962.61047119525,7.749455271009404,False,False
66937.58141157958,1337566230010.1792,54917156057.4172,2026-02-12 00:00:00,bitcoin,-2.67858507830111,68432.96039571498,83156.03087893073,7.725314003056664,False,False
66184.57765470445,1322855090692.983,47600564765.981926,2026-02-13 00:00:00,bitcoin,-1.1249342163188292,68908.80143432134,82186.83539085087,5.204095283433987,False,False
68838.87490510389,1376029371467.4585,43307347077.16525,2026-02-14 00:00:00,bitcoin,4.0104467603424565,68668.0758249993,81247.8718613939,2.3800870197653645,False,False
69765.59638824302,1395185595832.6794,38886730356.77217,2026-02-15 00:00:00,bitcoin,1.346218229767171,68735.04576995524,80387.23080837584,2.3591389370642024,False,False
68716.58337486399,1373546624939.8215,44139541277.476685,2026-02-16 00:00:00,bitcoin,-1.5036250927195072,68474.21863855884,79493.91433020894,2.2970674883797284,False,False
68907.78353606178,1377439978226.675,36789211960.55089,2026-02-17 00:00:00,bitcoin,0.27824456893432714,68304.41529760686,78620.85605055945,2.304291835923498,False,False
67489.45540267964,1349284955301.9707,38338996657.38213,2026-02-18 00:00:00,bitcoin,-2.058298875104403,68120.0646676052,77745.41437158601,2.3267775816129497,False,False
66102.27148917051,1322183890043.593,35335038408.12597,2026-02-18 21:08:42,bitcoin,-2.0554083674737322,68000.73467868961,76863.54130976765,2.2280743903635654,False,False
2669.4945006896073,321688672383.7524,24353300611.506603,2025-02-19 00:00:00,ethereum,,2669.4945006896073,2669.4945006896073,,False,False
2714.8018364720533,327248168186.7616,13398586820.912325,2025-02-20 00:00:00,ethereum,1.69722529005929,2692.1481685808303,2692.1481685808303,,False,False
2741.5933625994785,330517520397.0965,14550027648.522173,2025-02-21 00:00:00,ethereum,0.9868685724126802,2708.6298999203796,2708.6298999203796,0.5022980521093354,False,False
2658.3470942919384,320508273451.5576,31770375573.3895,2025-02-22 00:00:00,ethereum,-3.036419238650656,2696.0591985132696,2696.0591985132696,2.5527384642491313,False,False
2764.355233404291,333381856893.82196,17576653979.14654,2025-02-23 00:00:00,ethereum,3.987746345839316,2709.7184054914737,2709.7184054914737,2.9253133489920513,False,False
2827.1844084879804,340712999974.1412,21394599890.269897,2025-02-24 00:00:00,ethereum,2.2728328951527432,2729.296072657558,2729.296072657558,2.6057975074392914,False,False
2503.103420098605,301769340440.05,31014455208.756138,2025-02-25 00:00:00,ethereum,-11.463029698961114,2696.9828365777075,2696.9828365777075,5.663932840879789,False,True
2495.315451693047,301064649480.5458,42875934003.323944,2025-02-26 00:00:00,ethereum,-0.31113250627299305,2672.1001152924846,2671.774413467125,5.175656388023047,False,False
2325.853934699374,280668025121.2334,28109120496.698666,2025-02-27 00:00:00,ethereum,-6.79118613555233,2616.5361293249593,2633.338804715153,5.468767234594531,False,True
2305.3229378029837,277936135130.74036,89259450649.58,2025-02-28 00:00:00,ethereum,-0.882729417788819,2554.21178292546,2600.537218023936,5.3398313083853095,True,False
2235.204208608959,269516471615.1616,32905594283.00643,2025-03-01 00:00:00,ethereum,-3.04160115896166,2493.762799256463,2567.3251262589383,5.339947910071778,False,False
2212.8243514969954,266823935338.2421,16103021679.018568,2025-03-02 00:00:00,ethereum,-1.001244406473778,2414.9726732697063,2537.7833950287763,4.64581413137772,False,False
2517.3382391622977,303306117779.7704,37907412347.33495,2025-03-03 00:00:00,ethereum,13.76132215190491,2370.708934794609,2536.2106907313546,7.794244647254104,False,True
2148.199533470228,259111889993.75623,33501080617.480988,2025-03-04 00:00:00,ethereum,-14.663850091710728,2320.0083795619835,2508.4956080698457,8.54173503152126,False,True
2171.496943535016,261805780842.5489,35524086282.76523,2025-03-05 00:00:00,ethereum,1.084508664199979,2273.7485926822646,2486.02903043419,8.599656832837988,False,False
2241.3841149187283,270490243838.00568,22236307931.758247,2025-03-06 00:00:00,ethereum,3.218386817986585,2261.681475570744,2470.738723214474,8.432450971261424,False,False
2202.3207363495417,265270135615.0983,19895800679.328133,2025-03-07 00:00:00,ethereum,-1.7428239233596488,2246.9668753631095,2454.949429869478,8.450001119267657,False,False
2140.7498089428914,257899503839.8083,21716710066.08888,2025-03-08 00:00:00,ethereum,-2.7957293590536336,2233.4733896965286,2437.4938953735564,8.437404890119561,False,False
2199.9995000805707,265129957012.69815,11257666715.795546,2025-03-09 00:00:00,ethereum,2.7677074121490675,2231.641268065611,2424.994190358136,8.505596857543745,False,False
2017.265460184326,243298514477.01385,17577023963.685375,2025-03-10 00:00:00,ethereum,-8.306094610001157,2160.202299640186,2404.6077538494455,6.511465710245572,False,True
1879.1231054991024,226713493940.29108,36577317615.21765,2025-03-11 00:00:00,ethereum,-6.848000791755037,2121.762809930025,2379.584675356572,4.530908723955131,False,True
1921.3099227587031,232024934655.6445,30046602111.893852,2025-03-12 00:00:00,ethereum,2.245026796602323,2086.0218069619805,2358.7540047839416,4.673178152585985,False,False
1910.6551381032464,230443739229.907,24499314730.70381,2025-03-13 00:00:00,ethereum,-0.5545583525721987,2038.7748102740547,2339.271445363042,4.214897198691886,False,False
1862.7949366490388,224658866951.8703,19212414462.181553,2025-03-14 00:00:00,ethereum,-2.5049105147106454,1990.271124602554,2319.4182574999586,4.211673945897229,False,False
1910.6662703455045,230476916425.01935,12949972214.265629,2025-03-15 00:00:00,ethereum,2.5698659983788064,1957.4020476600704,2303.06817801378,4.575799613936456,False,False
